well_id,date,value,aquifer_id
aqx-guinness-well-17.99N76.91W,2023-12-14,81.00,3
aqx-guinness-well-17.99N76.91W,2024-04-04,105.00,3
aqx-guinness-well-17.99N76.91W,2024-12-02,5.53,3
aqx-guinness-well-17.99N76.91W,2025-03-24,2.30,3
1559,2017-05-01,3.40,3
1559,2022-03-29,90.18,3
1559,2022-10-25,106.21,3
1559,2023-11-08,90.18,3
1559,2024-03-14,78.16,3
1557,2017-07-25,71.10,3
1557,2018-06-08,0.00,3
1557,2021-03-29,83.41,3
1557,2022-04-03,83.41,3
aqx-hartlands-exp-1-17.97N77.00W,1981-07-18,28.10,3
351,2017-07-03,94.80,3
351,2021-01-20,89.82,3
351,2022-06-22,88.11,3
351,2023-03-01,82.23,3
351,2023-09-15,89.73,3
351,2024-04-16,109.29,3
351,2025-02-05,95.84,3
1595,2018-04-25,0.00,3
1595,2019-05-24,0.00,3
1595,2019-10-02,0.00,3
1595,2020-12-07,59.50,3
1595,2021-04-20,45.50,3
1595,2021-11-03,23.60,3
1595,2022-11-07,36.10,3
1595,2023-04-11,103.40,3
1595,2023-10-31,74.70,3
1595,2024-04-14,55.50,3
aqx-kitson-town-2-well-18.01N77.06W,2024-11-01,81.80,3
aqx-kitson-town-2-well-18.01N77.06W,2025-05-07,73.78,3
aqx-lime-tree-1-17.98N76.93W,2017-05-01,4.80,3
aqx-lime-tree-1-17.98N76.93W,2022-03-29,126.25,3
aqx-lime-tree-1-17.98N76.93W,2022-10-25,112.22,3
aqx-lime-tree-1-17.98N76.93W,2023-11-08,108.22,3
aqx-lime-tree-1-17.98N76.93W,2024-03-14,88.18,3
aqx-lime-tree-3r-well-17.98N76.93W,2018-06-08,0.00,3
aqx-lime-tree-3r-well-17.98N76.93W,2020-01-22,108.94,3
aqx-lime-tree-3r-well-17.98N76.93W,2021-01-29,105.86,3
aqx-lime-tree-3r-well-17.98N76.93W,2022-04-03,115.50,3
aqx-lime-tree-3r-well-17.98N76.93W,2023-03-27,101.17,3
aqx-lime-tree-3r-well-17.98N76.93W,2023-10-03,106.91,3
aqx-lime-tree-3r-well-17.98N76.93W,2024-04-04,83.79,3
1590,1999-10-14,0.00,3
1590,2024-11-12,83.30,3
1590,2004-10-13,0.00,3
1590,2005-10-03,1.10,3
1590,2005-11-23,109.00,3
1590,2006-05-04,109.80,3
1590,2024-04-11,67.80,3
1590,2025-04-03,90.50,3
aqx-little-greendale-18.01N76.95W,1998-06-01,0,3
aqx-little-greendale-18.01N76.95W,1998-06-04,0.00,3
aqx-little-greendale-18.01N76.95W,2021-01-19,97.84,3
aqx-little-greendale-18.01N76.95W,2021-11-16,165.00,3
aqx-little-greendale-18.01N76.95W,2023-10-12,118.28,3
aqx-little-greendale-18.01N76.95W,2024-04-23,74.34,3
aqx-lloyds-pen-a-17.92N77.08W,2019-10-10,145.00,3
aqx-lloyds-pen-a-17.92N77.08W,2024-01-09,127.90,3
aqx-lloyds-pen-b-17.92N77.07W,2019-11-10,172.00,3
