well_id,date,value,aquifer_id
aqx-lloyds-pen-a-17.92N77.08W,2024-01-09,3.60,3
aqx-lloyds-pen-b-17.92N77.07W,2019-11-10,33.00,3
aqx-lloyds-pen-b-17.92N77.07W,2022-11-29,2.00,3
aqx-lloyds-pen-b-17.92N77.07W,2024-01-09,1.10,3
aqx-lluidas-vale-6-18.17N77.15W,2016-12-01,0.00,3
aqx-lluidas-vale-6-18.17N77.15W,2016-12-02,0.00,3
aqx-lluidas-vale-6-18.17N77.15W,2016-12-03,0.00,3
aqx-lluidas-vale-6-18.17N77.15W,2021-01-14,0.00,3
aqx-lluidas-vale-6-18.17N77.15W,2022-06-21,0.00,3
aqx-lluidas-vale-6-18.17N77.15W,2023-03-28,0,3
aqx-lluidas-vale-6-18.17N77.15W,2024-04-11,1.80,3
aqx-lluidas-vale-6-18.17N77.15W,2025-01-28,0.00,3
aqx-macs-pharmaceuticals-17.94N77.11W,2020-02-14,0.00,3
aqx-macs-pharmaceuticals-17.94N77.11W,2020-08-18,3.60,3
aqx-macs-pharmaceuticals-17.94N77.11W,2020-12-15,1.80,3
aqx-macs-pharmaceuticals-17.94N77.11W,2021-12-16,1.80,3
aqx-macs-pharmaceuticals-17.94N77.11W,2022-05-02,1.80,3
aqx-macs-pharmaceuticals-17.94N77.11W,2022-12-14,0.00,3
aqx-macs-pharmaceuticals-17.94N77.11W,2024-06-05,1.80,3
aqx-marlie-mount-17.95N77.10W,2017-04-25,2.00,3
aqx-marlie-mount-17.95N77.10W,2007-05-09,1.10,3
aqx-marlie-mount-17.95N77.10W,2017-05-01,0.00,3
aqx-marlie-mount-17.95N77.10W,2017-06-13,0.00,3
aqx-marlie-mount-17.95N77.10W,2020-01-20,0.00,3
aqx-marlie-mount-17.95N77.10W,2021-01-13,0.00,3
aqx-marlie-mount-17.95N77.10W,2022-06-22,0.00,3
aqx-marlie-mount-17.95N77.10W,2023-02-28,1.80,3
aqx-marlie-mount-17.95N77.10W,2023-09-29,1.80,3
aqx-marlie-mount-17.95N77.10W,2024-04-16,0.00,3
aqx-marlie-mount-17.95N77.10W,2025-02-06,0.00,3
aqx-matrix-ice-well-17.99N76.94W,2018-04-18,0.00,3
aqx-matrix-ice-well-17.99N76.94W,2019-03-12,0.00,3
aqx-matrix-ice-well-17.99N76.94W,2023-11-22,0.00,3
aqx-morris-meadows-17.98N76.91W,2016-06-22,1.80,3
aqx-morris-meadows-17.98N76.91W,2016-11-09,1.80,3
aqx-morris-meadows-17.98N76.91W,2017-04-03,1.80,3
aqx-morris-meadows-17.98N76.91W,2019-11-15,1.80,3
aqx-morris-meadows-17.98N76.91W,2020-11-25,2.00,3
aqx-morris-meadows-17.98N76.91W,2021-11-10,1.80,3
aqx-morris-meadows-17.98N76.91W,2022-04-07,1.80,3
aqx-morris-meadows-17.98N76.91W,2022-11-09,1.80,3
aqx-morris-meadows-17.98N76.91W,2023-04-18,1.80,3
aqx-morris-meadows-17.98N76.91W,2023-11-15,1.80,3
aqx-morris-meadows-17.98N76.91W,2024-04-25,1.80,3
aqx-morris-meadows-17.98N76.91W,2025-04-09,4.50,3
aqx-naggo-head-replacement-w-17.96N76.91W,2019-11-15,1.80,3
638,2017-04-27,1.10,3
638,2019-04-02,49.00,3
638,2019-10-03,920.00,3
638,2020-03-17,1.80,3
638,2021-03-17,46.00,3
638,2021-11-02,79.00,3
638,2022-04-19,33.00,3
638,2022-10-12,2.00,3
638,2023-04-12,1.80,3
638,2023-11-10,11.00,3
638,2024-04-26,1.80,3
638,2025-04-11,2.00,3
aqx-new-works-well-18.16N77.00W,2023-09-20,13.00,3
aqx-new-works-well-18.16N77.00W,2024-11-15,1.80,3
aqx-new-works-well-18.16N77.00W,2025-04-11,4.50,3
aqx-new-market-pen-17.93N77.11W,2007-05-19,3.00,3
1026,2017-07-19,0.00,3
1026,2021-01-20,0.00,3
1026,2022-06-29,0.00,3
1026,2023-02-28,0.00,3
1026,2023-09-15,1.80,3
aqx-pinnacle-st-jago-hills-18.03N76.95W,2020-04-08,1.10,3
aqx-pinnacle-st-jago-hills-18.03N76.95W,2024-05-20,1.10,3
aqx-pinnacle-st-jago-hills-18.03N76.95W,2024-11-19,1.10,3
aqx-pinnacle-st-jago-hills-18.03N76.95W,2025-05-08,1.10,3
aqx-pleasant-farm-2-deep-wel-18.17N77.06W,2017-04-30,0.00,3
aqx-pleasant-farm-2-deep-wel-18.17N77.06W,2021-12-13,1.80,3
aqx-pleasant-farm-2-deep-wel-18.17N77.06W,2022-04-19,6.80,3
aqx-pleasant-farm-2-deep-wel-18.17N77.06W,2022-11-24,33.00,3
aqx-pleasant-farm-2-deep-wel-18.17N77.06W,2023-04-26,1.80,3
aqx-pleasant-farm-2-deep-wel-18.17N77.06W,2023-11-30,4.50,3
aqx-pleasant-farm-2-deep-wel-18.17N77.06W,2024-04-24,1.80,3
aqx-pleasant-farm-2-deep-wel-18.17N77.06W,2025-04-28,4.00,3
aqx-pleasant-farm-3-deep-wel-18.17N77.06W,2017-04-30,0.00,3
aqx-pleasant-farm-3-deep-wel-18.17N77.06W,2021-12-13,1.80,3
aqx-pleasant-farm-3-deep-wel-18.17N77.06W,2022-04-19,1.80,3
aqx-pleasant-farm-3-deep-wel-18.17N77.06W,2022-11-24,1.80,3
aqx-pleasant-farm-3-deep-wel-18.17N77.06W,2023-04-26,1.80,3
aqx-pleasant-farm-3-deep-wel-18.17N77.06W,2023-11-30,1.80,3
aqx-pleasant-farm-3-deep-wel-18.17N77.06W,2024-04-24,1.80,3
aqx-pleasant-farm-3-deep-wel-18.17N77.06W,2025-04-28,1.80,3
aqx-port-esquivel-17.91N77.14W,2022-05-04,1.80,3
aqx-port-esquivel-17.91N77.14W,2024-04-23,1.80,3
aqx-port-esquivel-17.91N77.14W,2024-11-28,1.80,3
aqx-port-esquivel-17.91N77.14W,2025-04-28,1.80,3
191,1983-08-02,0.00,3
191,1984-02-28,0.00,3
191,1985-10-15,0.00,3
191,1986-07-02,0.00,3
191,1988-03-23,0,3
191,1988-04-21,0.00,3
191,1991-07-02,0.00,3
191,1992-04-14,0.00,3
191,1993-06-08,0.00,3
191,1994-04-19,0.00,3
191,1996-01-16,0.00,3
191,2018-01-09,2.20,3
aqx-portmore-parkway-17.98N76.91W,1991-05-01,17.00,3
aqx-portmore-parkway-17.98N76.91W,2004-11-02,3.00,3
aqx-portmore-parkway-17.98N76.91W,2017-04-20,1.80,3
aqx-portmore-parkway-17.98N76.91W,2019-11-15,1.80,3
aqx-portmore-parkway-17.98N76.91W,2020-11-25,1.80,3
aqx-portmore-parkway-17.98N76.91W,2021-11-10,1.80,3
aqx-portmore-parkway-17.98N76.91W,2022-04-07,2.00,3
aqx-portmore-parkway-17.98N76.91W,2022-11-09,1.80,3
aqx-portmore-parkway-17.98N76.91W,2023-04-18,1.80,3
aqx-portmore-parkway-17.98N76.91W,2023-11-15,1.80,3
aqx-portmore-parkway-17.98N76.91W,2024-04-25,2.00,3
aqx-portmore-parkway-17.98N76.91W,2025-04-09,1.80,3
aqx-rhodens-17.94N77.12W,2006-10-06,0.00,3
aqx-rhodens-17.94N77.12W,2006-08-04,0.00,3
aqx-rhodens-17.94N77.12W,2017-06-13,0.00,3
aqx-rhodens-17.94N77.12W,2018-11-12,0.00,3
aqx-rhodens-17.94N77.12W,2018-11-13,0.00,3
aqx-rhodens-17.94N77.12W,2018-11-14,2.20,3
aqx-rhodens-17.94N77.12W,2021-01-13,0.00,3
aqx-rhodens-17.94N77.12W,2022-03-14,0.00,3
aqx-rhodens-17.94N77.12W,2022-06-21,0.00,3
aqx-rhodens-17.94N77.12W,2023-03-22,0.00,3
aqx-rhodens-17.94N77.12W,2023-09-14,1.80,3
aqx-rhodens-17.94N77.12W,2024-04-04,1.80,3
aqx-rio-cobre-lease-1-tiger--17.98N77.03W,2006-12-08,0.00,3
79,2019-11-08,1.80,3
79,2020-06-05,2.00,3
79,2020-11-09,33.00,3
79,2021-04-12,23.00,3
79,2021-11-04,2.00,3
79,2022-04-07,1.80,3
79,2022-11-10,2.00,3
79,2023-04-21,23.00,3
79,2023-11-09,1.80,3
79,2024-04-23,350.00,3
79,2024-11-12,1.80,3
860,2017-01-11,1.80,3
860,2019-05-28,1.80,3
860,2019-11-14,79,3
860,2020-11-24,2,3
860,2021-06-01,1.8,3
860,2021-11-03,1.8,3
860,2022-04-21,1.8,3
860,2023-11-28,1.8,3
860,2024-04-03,4.5,3
860,2024-11-13,2,3
860,2025-04-02,1.8,3
860,1997-03-26,30.00,3
aqx-spring-village-2-standby-17.97N77.07W,1997-03-26,2.00,3
aqx-spring-village-2-standby-17.97N77.07W,2019-04-10,1.80,3
aqx-spring-village-2-standby-17.97N77.07W,2022-06-22,26.00,3
aqx-spring-village-2-standby-17.97N77.07W,2022-11-24,1.80,3
aqx-spring-village-2-standby-17.97N77.07W,2023-04-12,1.80,3
aqx-spring-village-2-standby-17.97N77.07W,2023-11-28,1.80,3
aqx-spring-village-2-standby-17.97N77.07W,2024-04-03,2.00,3
aqx-spring-village-2-standby-17.97N77.07W,2024-11-13,1.80,3
aqx-spring-village-2-standby-17.97N77.07W,2025-04-02,1.80,3
860,2018-11-07,1.80,3
860,2019-05-09,1.10,3
860,2019-11-07,170.00,3
860,2021-01-07,1.80,3
860,2021-05-17,1.80,3
1773,2023-09-13,1.80,3
1773,2024-04-24,1.80,3
860,2022-11-24,1.80,3
860,2023-04-12,1.80,3
aqx-stonehole-well-17.99N76.86W,2015-05-07,0.00,3
aqx-stonehole-well-17.99N76.86W,2019-04-08,1.80,3
aqx-stonehole-well-17.99N76.86W,2020-11-17,2.00,3
aqx-stonehole-well-17.99N76.86W,2022-11-09,0.00,3
aqx-stonehole-well-17.99N76.86W,2023-04-18,1.80,3
aqx-stonehole-well-17.99N76.86W,2023-11-01,0.00,3
aqx-stonehole-well-17.99N76.86W,2024-04-04,1.80,3
761,2017-07-03,0.00,3
761,2019-08-28,0.00,3
761,2020-01-20,0.00,3
761,2022-03-07,0,3
761,2024-02-29,1.80,3
aqx-sydenham-17.98N76.99W,2000-04-07,3.00,3
aqx-thetford-4-17.96N77.09W,2021-05-17,1.80,3
aqx-thetford-4-17.96N77.09W,2021-01-07,1.80,3
aqx-thetford-4-17.96N77.09W,2019-05-09,2.20,3
aqx-thetford-4-17.96N77.09W,2018-11-07,33.00,3
aqx-thetford-4-17.96N77.09W,2019-11-07,33.00,3
aqx-thetford-well-17.95N77.10W,1972-05-17,0.00,3
aqx-thetford-well-17.95N77.10W,1972-09-28,0.00,3
aqx-thetford-well-17.95N77.10W,1980-12-04,0.00,3
aqx-thetford-well-17.95N77.10W,1981-10-14,0.00,3
aqx-thetford-well-17.95N77.10W,1982-03-02,0.00,3
aqx-thetford-well-17.95N77.10W,1982-10-14,0.00,3
aqx-thetford-well-17.95N77.10W,1982-12-09,0.00,3
aqx-thetford-well-17.95N77.10W,1983-02-01,0.00,3
aqx-tiger-bay-17.98N77.03W,2006-12-08,0.00,3
1797,2006-01-18,3.00,3
1797,2006-02-01,0.00,3
1797,2020-11-06,1.10,3
1797,2022-11-03,1.10,3
1797,2023-04-12,1.80,3
1797,2024-04-03,1.80,3
1797,2024-11-07,14.00,3
1797,2025-04-03,1.80,3
475,2016-08-05,1.80,3
475,2024-05-20,1.80,3
475,2024-12-02,1.10,3
475,2025-05-13,1.80,3
aqx-twickenham-1-18.00N76.93W,2017-08-16,7.80,3
aqx-twickenham-park-well-18.00N76.94W,2017-05-31,0.00,3
aqx-twickenham-park-well-18.00N76.94W,2020-10-28,0.00,3
aqx-twickenham-park-well-18.00N76.94W,2022-06-22,0.00,3
aqx-twickenham-park-well-18.00N76.94W,2023-02-28,0.00,3
aqx-twickenham-park-well-18.00N76.94W,2023-10-12,0.00,3
aqx-twickenham-park-well-18.00N76.94W,2024-04-23,1.80,3
aqx-underground-17.99N76.91W,2002-11-01,2.00,3
aqx-underground-17.99N76.91W,2020-11-15,1.80,3
aqx-underground-17.99N76.91W,2021-11-10,1.80,3
1670,2021-02-09,16.00,3
1670,2021-12-01,23.00,3
1670,2023-12-05,17.00,3
1670,2024-04-16,23.00,3
1670,2010-10-27,0.00,3
1670,2014-03-20,0.00,3
1670,2015-05-02,0.00,3
1670,2017-05-05,0.00,3
1670,2021-01-12,23.00,3
1670,2021-05-26,0.00,3
aqx-villa-farm-well-17.94N77.10W,1999-03-25,0.00,3
aqx-villa-farm-well-17.94N77.10W,2006-08-04,0.00,3
aqx-villa-farm-well-17.94N77.10W,2006-10-06,0.00,3
aqx-villa-farm-well-17.94N77.10W,2006-12-08,0.00,3
aqx-villa-farm-well-17.94N77.10W,2017-04-27,2.00,3
aqx-villa-farm-well-17.94N77.10W,2018-11-22,33.00,3
aqx-villa-farm-well-17.94N77.10W,2019-11-14,1.80,3
aqx-villa-farm-well-17.94N77.10W,2020-11-10,1.80,3
aqx-villa-farm-well-17.94N77.10W,2021-04-12,1.80,3
aqx-villa-farm-well-17.94N77.10W,2021-11-05,1.80,3
aqx-villa-farm-well-17.94N77.10W,2022-04-05,7.80,3
aqx-villa-farm-well-17.94N77.10W,2022-11-08,1.80,3
aqx-villa-farm-well-17.94N77.10W,2023-04-13,1.80,3
aqx-villa-farm-well-17.94N77.10W,2023-11-08,1.80,3
aqx-villa-farm-well-17.94N77.10W,2024-04-10,1.80,3
aqx-villa-farm-well-17.94N77.10W,2024-11-11,13.00,3
aqx-villa-farm-well-17.94N77.10W,2025-04-07,1.80,3
aqx-villa-palm-estate-17.98N76.94W,2012-07-10,0,3
aqx-villa-palm-estate-17.98N76.94W,2016-06-04,1.10,3
aqx-villa-palm-estate-17.98N76.94W,2017-04-06,1.10,3
aqx-villa-palm-estate-17.98N76.94W,2021-11-24,1.80,3
aqx-villa-palm-estate-17.98N76.94W,2022-05-03,1.80,3
aqx-villa-palm-estate-17.98N76.94W,2022-11-21,1.10,3
aqx-villa-palm-estate-17.98N76.94W,2023-05-17,1.80,3
aqx-villa-palm-estate-17.98N76.94W,2024-01-03,1.10,3
aqx-villa-palm-estate-17.98N76.94W,2024-06-05,1.80,3
aqx-villa-palm-estate-17.98N76.94W,2024-11-20,1.80,3
aqx-villa-palm-estate-17.98N76.94W,2025-04-07,1.80,3
1146,2022-04-04,0.00,3
595,2017-04-18,1.10,3
595,2019-05-07,1.10,3
595,2021-05-18,1.80,3
aqx-well-e-18.03N76.96W,2021-02-09,0.00,3
aqx-well-e-18.03N76.96W,2022-06-28,0.00,3
aqx-well-e-18.03N76.96W,2023-03-08,0.00,3
aqx-well-e-18.03N76.96W,2024-01-21,1.80,3
aqx-well-f-18.03N76.95W,2021-01-14,0.00,3
aqx-well-f-18.03N76.95W,2022-06-29,0.00,3
aqx-well-f-18.03N76.95W,2023-03-07,0.00,3
aqx-well-f-18.03N76.95W,2024-04-08,1.80,3
aqx-well-g-18.03N76.94W,2021-02-10,0.00,3
aqx-well-g-18.03N76.94W,2023-03-07,0.00,3
aqx-well-g-18.03N76.94W,2024-01-21,1.80,3
aqx-well-h-18.04N76.97W,2021-01-14,0.00,3
aqx-well-h-18.04N76.97W,2022-06-28,0.00,3
aqx-well-h-18.04N76.97W,2023-03-08,0.00,3
aqx-well-h-18.04N76.97W,2024-01-21,1.80,3
aqx-well-w-18.03N76.96W,2021-01-14,0.00,3
aqx-well-w-18.03N76.96W,2022-06-29,0.00,3
aqx-well-w-18.03N76.96W,2023-03-07,0.00,3
aqx-well-w-18.03N76.96W,2024-01-21,1.80,3
aqx-whim-1-railway-line-17.93N77.12W,2023-11-13,1.80,3
aqx-whim-1-railway-line-17.93N77.12W,2024-04-07,4.00,3
871,2018-04-29,13.00,3
871,2020-11-19,1.80,3
871,2021-04-13,1.80,3
871,2021-11-22,1.80,3
871,2021-04-10,1.80,3
871,2022-04-10,1.80,3
871,2022-11-13,1.80,3
871,2023-04-23,1.80,3
871,2023-06-14,1.80,3
871,2024-04-07,1.80,3
aqx-whim-3-17.92N77.12W,2006-12-08,0.00,3
aqx-whim-3-17.92N77.12W,2006-10-06,0.00,3
aqx-whim-3-17.92N77.12W,2006-08-04,0.00,3
aqx-whim-3-17.92N77.12W,2023-11-13,1.80,3
aqx-whim-3-17.92N77.12W,2024-04-07,1.80,3
617,2021-02-25,0,3
617,2022-04-03,0,3
617,2024-01-21,1.8,3
617,2025-01-13,0,3
617,2021-03-02,0.00,3
aqx-wisynco-2-replacement-18.00N76.91W,2016-11-30,2.00,3
aqx-wisynco-2-replacement-18.00N76.91W,2017-04-05,1.10,3
aqx-wisynco-2-replacement-18.00N76.91W,2019-04-26,13.00,3
aqx-wisynco-2-replacement-18.00N76.91W,2019-11-27,3.60,3
aqx-wisynco-2-replacement-18.00N76.91W,2020-12-05,69.00,3
aqx-wisynco-2-replacement-18.00N76.91W,2021-04-27,1.80,3
aqx-wisynco-2-replacement-18.00N76.91W,2021-11-12,1.80,3
aqx-wisynco-2-replacement-18.00N76.91W,2022-05-05,1.80,3
aqx-wisynco-2-replacement-18.00N76.91W,2022-11-10,1.80,3
aqx-wisynco-2-replacement-18.00N76.91W,2023-05-01,1.80,3
aqx-wisynco-2-replacement-18.00N76.91W,2023-11-29,1.80,3
aqx-wisynco-2-replacement-18.00N76.91W,2024-05-13,1.80,3
aqx-wisynco-2-replacement-18.00N76.91W,2024-11-13,1.80,3
aqx-wisynco-2-replacement-18.00N76.91W,2025-04-09,1.80,3
aqx-worthy-park-factory-well-18.14N77.15W,2005-01-21,4,3
aqx-worthy-park-factory-well-18.14N77.15W,2005-01-24,3,3
aqx-worthy-park-factory-well-18.14N77.15W,2016-04-07,350.00,3
aqx-worthy-park-factory-well-18.14N77.15W,2016-11-09,920.00,3
aqx-worthy-park-factory-well-18.14N77.15W,2019-11-27,11.00,3
aqx-worthy-park-factory-well-18.14N77.15W,2020-11-18,49.00,3
aqx-worthy-park-factory-well-18.14N77.15W,2021-04-07,920.00,3
aqx-worthy-park-factory-well-18.14N77.15W,2021-06-29,0,3
aqx-worthy-park-factory-well-18.14N77.15W,2023-04-19,34.00,3
aqx-worthy-park-factory-well-18.14N77.15W,2024-11-27,430.00,3
aqx-worthy-park-factory-well-18.14N77.15W,2025-04-22,110.00,3
aqx-yangs-well-18.01N76.95W,1981-10-27,0.00,3
aqx-yangs-well-18.01N76.95W,1983-06-28,0.00,3
aqx-yangs-well-18.01N76.95W,1984-04-11,0.00,3
aqx-yangs-well-18.01N76.95W,1985-10-01,0.00,3
aqx-yangs-well-18.01N76.95W,1987-11-18,0.00,3
aqx-yangs-well-18.01N76.95W,1991-06-18,0.00,3
aqx-yangs-well-18.01N76.95W,1992-03-31,0.00,3
aqx-yangs-well-18.01N76.95W,1993-05-04,0.00,3
aqx-yangs-well-18.01N76.95W,1994-04-19,0.00,3
aqx-yangs-well-18.01N76.95W,2006-10-06,0.00,3
aqx-yangs-well-18.01N76.95W,2006-08-04,0.00,3
aqx-yangs-well-18.01N76.95W,2021-01-19,0.00,3
aqx-yangs-well-18.01N76.95W,2022-06-22,0.00,3
aqx-yangs-well-18.01N76.95W,2023-02-28,0.00,3
aqx-yangs-well-18.01N76.95W,2023-09-13,1.80,3
aqx-yangs-well-18.01N76.95W,2024-04-23,0.00,3
